Date,0
2001-02-04 22:30:00,19.69090955517321
2001-02-04 22:45:00,19.69090955517321
2001-02-04 23:00:00,19.69090955517321
2001-02-04 23:15:00,19.69090955517321
2001-02-04 23:30:00,19.69090955517321
2001-02-04 23:45:00,19.69090955517321
2001-02-05 00:00:00,19.69090955517321
2001-02-05 00:15:00,19.69090955517321
2001-02-05 00:30:00,19.69090955517321
2001-02-05 00:45:00,19.69090955517321
2001-02-05 01:00:00,19.69090955517321
2001-02-05 01:15:00,19.69090955517321
2001-02-05 01:30:00,19.69090955517321
2001-02-05 01:45:00,19.69090955517321
2001-02-05 02:00:00,19.69090955517321
2001-02-05 02:15:00,19.69090955517321
2001-02-05 02:30:00,19.69090955517321
2001-02-05 02:45:00,19.69090955517321
2001-02-05 03:00:00,19.69090955517321
2001-02-05 03:15:00,19.69090955517321
2001-02-05 03:30:00,19.69090955517321
2001-02-05 03:45:00,19.69090955517321
2001-02-05 04:00:00,19.69090955517321
2001-02-05 04:15:00,19.69090955517321
2001-02-05 04:30:00,19.69090955517321
2001-02-05 04:45:00,19.69090955517321
2001-02-05 05:00:00,19.69090955517321
2001-02-05 05:15:00,19.69090955517321
2001-02-05 05:30:00,19.69090955517321
2001-02-05 05:45:00,19.69090955517321
2001-02-05 06:00:00,19.69090955517321
2001-02-05 06:15:00,19.69090955517321
2001-02-05 06:30:00,19.69090955517321
2001-02-05 06:45:00,19.69090955517321
2001-02-05 07:00:00,19.69090955517321
2001-02-05 07:15:00,19.69090955517321
2001-02-05 07:30:00,19.69090955517321
2001-02-05 07:45:00,19.69090955517321
2001-02-05 08:00:00,19.69090955517321
2001-02-05 08:15:00,19.69090955517321
2001-02-05 08:30:00,19.69090955517321
2001-02-05 08:45:00,19.69090955517321
2001-02-05 09:00:00,19.69090955517321
2001-02-05 09:15:00,19.69090955517321
2001-02-05 09:30:00,19.69090955517321
2001-02-05 09:45:00,19.69090955517321
2001-02-05 10:00:00,19.69090955517321
2001-02-05 10:15:00,19.69090955517321
2001-02-05 10:30:00,19.69090955517321
2001-02-05 10:45:00,19.69090955517321
2001-02-05 11:00:00,19.69090955517321
2001-02-05 11:15:00,19.69090955517321
2001-02-05 11:30:00,19.69090955517321
2001-02-05 11:45:00,19.69090955517321
2001-02-05 12:00:00,19.69090955517321
2001-02-05 12:15:00,19.69090955517321
2001-02-05 12:30:00,19.69090955517321
2001-02-05 12:45:00,19.69090955517321
2001-02-05 13:00:00,19.69090955517321
2001-02-05 13:15:00,19.69090955517321
2001-02-05 13:30:00,19.69090955517321
2001-02-05 13:45:00,19.69090955517321
2001-02-05 14:00:00,19.69090955517321
2001-02-05 14:15:00,19.69090955517321
2001-02-05 14:30:00,19.69090955517321
2001-02-05 14:45:00,19.69090955517321
2001-02-05 15:00:00,19.69090955517321
2001-02-05 15:15:00,19.69090955517321
2001-02-05 15:30:00,19.69090955517321
2001-02-05 15:45:00,19.69090955517321
2001-02-05 16:00:00,19.69090955517321
2001-02-05 16:15:00,19.69090955517321
2001-02-05 16:30:00,19.69090955517321
2001-02-05 16:45:00,19.69090955517321
2001-02-05 17:00:00,19.69090955517321
2001-02-05 17:15:00,19.69090955517321
2001-02-05 17:30:00,19.69090955517321
2001-02-05 17:45:00,19.69090955517321
2001-02-05 18:00:00,19.69090955517321
2001-02-05 18:15:00,19.69090955517321
2001-02-05 18:30:00,19.69090955517321
2001-02-05 18:45:00,19.69090955517321
2001-02-05 19:00:00,19.69090955517321
2001-02-05 19:15:00,19.69090955517321
2001-02-05 19:30:00,19.69090955517321
2001-02-05 19:45:00,19.69090955517321
2001-02-05 20:00:00,19.69090955517321
2001-02-05 20:15:00,19.69090955517321
2001-02-05 20:30:00,19.69090955517321
2001-02-05 20:45:00,19.69090955517321
2001-02-05 21:00:00,19.69090955517321
2001-02-05 21:15:00,19.69090955517321
2001-02-05 21:30:00,19.69090955517321
2001-02-05 21:45:00,19.69090955517321
2001-02-05 22:00:00,19.69090955517321
2001-02-05 22:15:00,19.69090955517321
2001-02-05 22:30:00,19.69090955517321
2001-02-05 22:45:00,19.69090955517321
2001-02-05 23:00:00,19.69090955517321
2001-02-05 23:15:00,19.69090955517321
2001-02-05 23:30:00,19.69090955517321
2001-02-05 23:45:00,19.69090955517321
2001-02-14 00:00:00,19.69090955517321
2001-02-14 00:15:00,19.69090955517321
2001-02-14 00:30:00,19.69090955517321
2001-02-14 00:45:00,19.69090955517321
2001-02-14 01:00:00,19.69090955517321
2001-02-14 01:15:00,19.69090955517321
2001-02-14 01:30:00,19.69090955517321
2001-02-14 01:45:00,19.69090955517321
2001-02-14 02:00:00,19.69090955517321
2001-02-14 02:15:00,19.69090955517321
2001-02-14 02:30:00,19.69090955517321
2001-02-14 02:45:00,19.69090955517321
2001-02-14 03:00:00,19.69090955517321
2001-02-14 03:15:00,19.69090955517321
2001-02-14 03:30:00,19.69090955517321
2001-02-14 03:45:00,19.69090955517321
2001-02-14 04:00:00,19.69090955517321
2001-02-14 04:15:00,19.69090955517321
2001-02-14 04:30:00,19.69090955517321
2001-02-14 04:45:00,19.69090955517321
2001-02-14 05:00:00,19.69090955517321
2001-02-14 05:15:00,19.69090955517321
2001-02-14 05:30:00,19.69090955517321
2001-02-14 05:45:00,19.69090955517321
2001-02-14 06:00:00,19.69090955517321
2001-02-14 06:15:00,19.69090955517321
2001-02-14 06:30:00,19.69090955517321
2001-02-14 06:45:00,19.69090955517321
2001-02-14 07:00:00,19.69090955517321
2001-02-14 07:15:00,19.69090955517321
2001-02-14 07:30:00,19.69090955517321
2001-02-14 07:45:00,19.69090955517321
2001-02-14 08:00:00,19.69090955517321
2001-02-14 08:15:00,19.69090955517321
2001-02-14 08:30:00,19.69090955517321
2001-02-14 08:45:00,19.69090955517321
2001-02-14 09:00:00,19.69090955517321
2001-02-14 09:15:00,19.69090955517321
2001-02-14 09:30:00,19.69090955517321
2001-02-14 09:45:00,19.69090955517321
2001-02-14 10:00:00,19.69090955517321
2001-02-14 10:15:00,19.69090955517321
2001-02-14 10:30:00,19.69090955517321
2001-02-14 10:45:00,19.69090955517321
2001-02-14 11:00:00,19.69090955517321
2001-02-14 11:15:00,19.69090955517321
2001-02-14 11:30:00,19.69090955517321
2001-02-14 11:45:00,19.69090955517321
2001-02-14 12:00:00,19.69090955517321
2001-02-14 12:15:00,19.69090955517321
2001-02-14 12:30:00,19.69090955517321
2001-02-14 12:45:00,19.69090955517321
2001-02-14 13:00:00,19.69090955517321
2001-02-14 13:15:00,19.69090955517321
2001-02-14 13:30:00,19.69090955517321
2001-02-14 13:45:00,19.69090955517321
2001-02-14 14:00:00,19.69090955517321
2001-02-14 14:15:00,19.69090955517321
2001-02-14 14:30:00,19.69090955517321
2001-02-14 14:45:00,19.69090955517321
2001-02-14 15:00:00,19.69090955517321
2001-02-14 15:15:00,19.69090955517321
2001-02-14 15:30:00,19.69090955517321
2001-02-14 15:45:00,19.69090955517321
2001-02-14 16:00:00,19.69090955517321
2001-02-14 16:15:00,19.69090955517321
2001-02-14 16:30:00,19.69090955517321
2001-02-14 16:45:00,19.69090955517321
2001-02-14 17:00:00,19.69090955517321
2001-02-14 17:15:00,19.69090955517321
2001-02-14 17:30:00,19.69090955517321
2001-02-14 17:45:00,19.69090955517321
2001-02-14 18:00:00,19.69090955517321
2001-02-14 18:15:00,19.69090955517321
2001-02-14 18:30:00,19.69090955517321
2001-02-14 18:45:00,19.69090955517321
2001-02-14 19:00:00,19.69090955517321
2001-02-14 19:15:00,19.69090955517321
2001-02-14 19:30:00,19.69090955517321
2001-02-14 19:45:00,19.69090955517321
2001-02-14 20:00:00,19.69090955517321
2001-02-14 20:15:00,19.69090955517321
2001-02-14 20:30:00,19.69090955517321
2001-02-14 20:45:00,19.69090955517321
2001-02-14 21:00:00,19.69090955517321
2001-02-14 21:15:00,19.69090955517321
2001-02-14 21:30:00,19.69090955517321
2001-02-14 21:45:00,19.69090955517321
2001-02-14 22:00:00,19.69090955517321
2001-02-14 22:15:00,19.69090955517321
2001-02-14 22:30:00,19.69090955517321
2001-02-14 22:45:00,19.69090955517321
2001-02-14 23:00:00,19.69090955517321
2001-02-14 23:15:00,19.69090955517321
2001-02-14 23:30:00,19.69090955517321
2001-02-14 23:45:00,19.69090955517321
2001-02-15 00:00:00,19.69090955517321
2001-02-15 00:15:00,19.69090955517321
2001-02-15 00:30:00,19.69090955517321
2001-02-15 00:45:00,19.69090955517321
2001-02-15 01:00:00,19.69090955517321
2001-02-15 01:15:00,19.69090955517321
2001-02-15 01:30:00,19.69090955517321
2001-02-15 01:45:00,19.69090955517321
2001-02-15 02:00:00,19.69090955517321
2001-02-15 02:15:00,19.69090955517321
2001-02-15 02:30:00,19.69090955517321
2001-02-15 02:45:00,19.69090955517321
2001-02-15 03:00:00,19.69090955517321
2001-02-15 03:15:00,19.69090955517321
2001-02-15 03:30:00,19.69090955517321
2001-02-15 03:45:00,19.69090955517321
2001-02-15 04:00:00,19.69090955517321
2001-02-15 04:15:00,19.69090955517321
2001-02-15 04:30:00,19.69090955517321
2001-02-15 04:45:00,19.69090955517321
2001-02-15 05:00:00,19.69090955517321
2001-02-15 05:15:00,19.69090955517321
2001-02-15 05:30:00,19.69090955517321
2001-02-15 05:45:00,19.69090955517321
2001-02-15 06:00:00,19.69090955517321
2001-02-15 06:15:00,19.69090955517321
2001-02-15 06:30:00,19.69090955517321
2001-02-15 06:45:00,19.69090955517321
2001-02-15 07:00:00,19.69090955517321
2001-02-15 07:15:00,19.69090955517321
2001-02-15 07:30:00,19.69090955517321
2001-02-15 07:45:00,19.69090955517321
2001-02-15 08:00:00,19.69090955517321
2001-02-15 08:15:00,19.69090955517321
2001-02-15 08:30:00,19.69090955517321
2001-02-15 08:45:00,19.69090955517321
2001-02-15 09:00:00,19.69090955517321
2001-02-15 09:15:00,19.69090955517321
2001-02-15 09:30:00,19.69090955517321
2001-02-15 09:45:00,19.69090955517321
2001-02-15 10:00:00,19.69090955517321
2001-02-15 10:15:00,19.69090955517321
2001-02-15 10:30:00,19.69090955517321
2001-02-15 10:45:00,19.69090955517321
2001-02-15 11:00:00,19.69090955517321
2001-02-15 11:15:00,19.69090955517321
2001-02-15 11:30:00,19.69090955517321
2001-02-15 11:45:00,19.69090955517321
2001-02-15 12:00:00,19.69090955517321
2001-02-15 12:15:00,19.69090955517321
2001-02-15 12:30:00,19.69090955517321
2001-02-15 12:45:00,19.69090955517321
2001-02-15 13:00:00,19.69090955517321
2001-02-15 13:15:00,19.69090955517321
2001-02-15 13:30:00,19.69090955517321
2001-02-15 13:45:00,19.69090955517321
2001-02-15 14:00:00,19.69090955517321
2001-02-15 14:15:00,19.69090955517321
2001-02-15 14:30:00,19.69090955517321
2001-02-15 14:45:00,19.69090955517321
2001-02-15 15:00:00,19.69090955517321
2001-02-15 15:15:00,19.69090955517321
2001-02-15 15:30:00,19.69090955517321
2001-02-15 15:45:00,19.69090955517321
2001-02-15 16:00:00,19.69090955517321
2001-02-15 16:15:00,19.69090955517321
2001-02-15 16:30:00,19.69090955517321
2001-02-15 16:45:00,19.69090955517321
2001-02-15 17:00:00,19.69090955517321
2001-02-15 17:15:00,19.69090955517321
2001-02-15 17:30:00,19.69090955517321
2001-02-15 17:45:00,19.69090955517321
2001-02-15 18:00:00,19.69090955517321
2001-02-15 18:15:00,19.69090955517321
2001-02-15 18:30:00,19.69090955517321
2001-02-15 18:45:00,19.69090955517321
2001-02-15 19:00:00,19.69090955517321
2001-02-15 19:15:00,19.69090955517321
2001-02-15 19:30:00,19.69090955517321
2001-02-15 19:45:00,19.69090955517321
2001-02-15 20:00:00,19.69090955517321
2001-02-15 20:15:00,19.69090955517321
2001-02-15 20:30:00,19.69090955517321
2001-02-15 20:45:00,19.69090955517321
2001-02-15 21:00:00,19.69090955517321
2001-02-15 21:15:00,19.69090955517321
2001-02-15 21:30:00,19.69090955517321
2001-02-15 21:45:00,19.69090955517321
2001-02-15 22:00:00,19.69090955517321
2001-02-15 22:15:00,19.69090955517321
2001-02-15 22:30:00,19.69090955517321
2001-02-15 22:45:00,19.69090955517321
2001-02-15 23:00:00,19.69090955517321
2001-02-15 23:15:00,19.69090955517321
2001-02-15 23:30:00,19.69090955517321
2001-02-15 23:45:00,19.69090955517321
2001-02-24 00:00:00,19.69090955517321
2001-02-24 00:15:00,19.69090955517321
2001-02-24 00:30:00,19.69090955517321
2001-02-24 00:45:00,19.69090955517321
2001-02-24 01:00:00,19.69090955517321
2001-02-24 01:15:00,19.69090955517321
2001-02-24 01:30:00,19.69090955517321
2001-02-24 01:45:00,19.69090955517321
2001-02-24 02:00:00,19.69090955517321
2001-02-24 02:15:00,19.69090955517321
2001-02-24 02:30:00,19.69090955517321
2001-02-24 02:45:00,19.69090955517321
2001-02-24 03:00:00,19.69090955517321
2001-02-24 03:15:00,19.69090955517321
2001-02-24 03:30:00,19.69090955517321
2001-02-24 03:45:00,19.69090955517321
2001-02-24 04:00:00,19.69090955517321
2001-02-24 04:15:00,19.69090955517321
2001-02-24 04:30:00,19.69090955517321
2001-02-24 04:45:00,19.69090955517321
2001-02-24 05:00:00,19.69090955517321
2001-02-24 05:15:00,19.69090955517321
2001-02-24 05:30:00,19.69090955517321
2001-02-24 05:45:00,19.69090955517321
2001-02-24 06:00:00,19.69090955517321
2001-02-24 06:15:00,19.69090955517321
2001-02-24 06:30:00,19.69090955517321
2001-02-24 06:45:00,19.69090955517321
2001-02-24 07:00:00,19.69090955517321
2001-02-24 07:15:00,19.69090955517321
2001-02-24 07:30:00,19.69090955517321
2001-02-24 07:45:00,19.69090955517321
2001-02-24 08:00:00,19.69090955517321
2001-02-24 08:15:00,19.69090955517321
2001-02-24 08:30:00,19.69090955517321
2001-02-24 08:45:00,19.69090955517321
2001-02-24 09:00:00,19.69090955517321
2001-02-24 09:15:00,19.69090955517321
2001-02-24 09:30:00,19.69090955517321
2001-02-24 09:45:00,19.69090955517321
2001-02-24 10:00:00,19.69090955517321
2001-02-24 10:15:00,19.69090955517321
2001-02-24 10:30:00,19.69090955517321
2001-02-24 10:45:00,19.69090955517321
2001-02-24 11:00:00,19.69090955517321
2001-02-24 11:15:00,19.69090955517321
2001-02-24 11:30:00,19.69090955517321
2001-02-24 11:45:00,19.69090955517321
2001-02-24 12:00:00,19.69090955517321
2001-02-24 12:15:00,19.69090955517321
2001-02-24 12:30:00,19.69090955517321
2001-02-24 12:45:00,19.69090955517321
2001-02-24 13:00:00,19.69090955517321
2001-02-24 13:15:00,19.69090955517321
2001-02-24 13:30:00,19.69090955517321
2001-02-24 13:45:00,19.69090955517321
2001-02-24 14:00:00,19.69090955517321
2001-02-24 14:15:00,19.69090955517321
2001-02-24 14:30:00,19.69090955517321
2001-02-24 14:45:00,19.69090955517321
2001-02-24 15:00:00,19.69090955517321
2001-02-24 15:15:00,19.69090955517321
2001-02-24 15:30:00,19.69090955517321
2001-02-24 15:45:00,19.69090955517321
2001-02-24 16:00:00,19.69090955517321
2001-02-24 16:15:00,19.69090955517321
2001-02-24 16:30:00,19.69090955517321
2001-02-24 16:45:00,19.69090955517321
2001-02-24 17:00:00,19.69090955517321
2001-02-24 17:15:00,19.69090955517321
2001-02-24 17:30:00,19.69090955517321
2001-02-24 17:45:00,19.69090955517321
2001-02-24 18:00:00,19.69090955517321
2001-02-24 18:15:00,19.69090955517321
2001-02-24 18:30:00,19.69090955517321
2001-02-24 18:45:00,19.69090955517321
2001-02-24 19:00:00,19.69090955517321
2001-02-24 19:15:00,19.69090955517321
2001-02-24 19:30:00,19.69090955517321
2001-02-24 19:45:00,19.69090955517321
2001-02-24 20:00:00,19.69090955517321
2001-02-24 20:15:00,19.69090955517321
2001-02-24 20:30:00,19.69090955517321
2001-02-24 20:45:00,19.69090955517321
2001-02-24 21:00:00,19.69090955517321
2001-02-24 21:15:00,19.69090955517321
2001-02-24 21:30:00,19.69090955517321
2001-02-24 21:45:00,19.69090955517321
2001-02-24 22:00:00,19.69090955517321
2001-02-24 22:15:00,19.69090955517321
2001-02-24 22:30:00,19.69090955517321
2001-02-24 22:45:00,19.69090955517321
2001-02-24 23:00:00,19.69090955517321
2001-02-24 23:15:00,19.69090955517321
2001-02-24 23:30:00,19.69090955517321
2001-02-24 23:45:00,19.69090955517321
2001-02-25 00:00:00,19.69090955517321
2001-02-25 00:15:00,19.69090955517321
2001-02-25 00:30:00,19.69090955517321
2001-02-25 00:45:00,19.69090955517321
2001-02-25 01:00:00,19.69090955517321
2001-02-25 01:15:00,19.69090955517321
2001-02-25 01:30:00,19.69090955517321
2001-02-25 01:45:00,19.69090955517321
2001-02-25 02:00:00,19.69090955517321
2001-02-25 02:15:00,19.69090955517321
2001-02-25 02:30:00,19.69090955517321
2001-02-25 02:45:00,19.69090955517321
2001-02-25 03:00:00,19.69090955517321
2001-02-25 03:15:00,19.69090955517321
2001-02-25 03:30:00,19.69090955517321
2001-02-25 03:45:00,19.69090955517321
2001-02-25 04:00:00,19.69090955517321
2001-02-25 04:15:00,19.69090955517321
2001-02-25 04:30:00,19.69090955517321
2001-02-25 04:45:00,19.69090955517321
2001-02-25 05:00:00,19.69090955517321
2001-02-25 05:15:00,19.69090955517321
2001-02-25 05:30:00,19.69090955517321
2001-02-25 05:45:00,19.69090955517321
2001-02-25 06:00:00,19.69090955517321
2001-02-25 06:15:00,19.69090955517321
2001-02-25 06:30:00,19.69090955517321
2001-02-25 06:45:00,19.69090955517321
2001-02-25 07:00:00,19.69090955517321
2001-02-25 07:15:00,19.69090955517321
2001-02-25 07:30:00,19.69090955517321
2001-02-25 07:45:00,19.69090955517321
2001-02-25 08:00:00,19.69090955517321
2001-02-25 08:15:00,19.69090955517321
2001-02-25 08:30:00,19.69090955517321
2001-02-25 08:45:00,19.69090955517321
2001-02-25 09:00:00,19.69090955517321
2001-02-25 09:15:00,19.69090955517321
2001-02-25 09:30:00,19.69090955517321
2001-02-25 09:45:00,19.69090955517321
2001-02-25 10:00:00,19.69090955517321
2001-02-25 10:15:00,19.69090955517321
2001-02-25 10:30:00,19.69090955517321
2001-02-25 10:45:00,19.69090955517321
2001-02-25 11:00:00,19.69090955517321
2001-02-25 11:15:00,19.69090955517321
2001-02-25 11:30:00,19.69090955517321
2001-02-25 11:45:00,19.69090955517321
2001-02-25 12:00:00,19.69090955517321
2001-02-25 12:15:00,19.69090955517321
2001-02-25 12:30:00,19.69090955517321
2001-02-25 12:45:00,19.69090955517321
2001-02-25 13:00:00,19.69090955517321
2001-02-25 13:15:00,19.69090955517321
2001-02-25 13:30:00,19.69090955517321
2001-02-25 13:45:00,19.69090955517321
2001-02-25 14:00:00,19.69090955517321
2001-02-25 14:15:00,19.69090955517321
2001-02-25 14:30:00,19.69090955517321
2001-02-25 14:45:00,19.69090955517321
2001-02-25 15:00:00,19.69090955517321
2001-02-25 15:15:00,19.69090955517321
2001-02-25 15:30:00,19.69090955517321
2001-02-25 15:45:00,19.69090955517321
2001-02-25 16:00:00,19.69090955517321
2001-02-25 16:15:00,19.69090955517321
2001-02-25 16:30:00,19.69090955517321
2001-02-25 16:45:00,19.69090955517321
2001-02-25 17:00:00,19.69090955517321
2001-02-25 17:15:00,19.69090955517321
2001-02-25 17:30:00,19.69090955517321
2001-02-25 17:45:00,19.69090955517321
2001-02-25 18:00:00,19.69090955517321
2001-02-25 18:15:00,19.69090955517321
2001-02-25 18:30:00,19.69090955517321
2001-02-25 18:45:00,19.69090955517321
2001-02-25 19:00:00,19.69090955517321
2001-02-25 19:15:00,19.69090955517321
2001-02-25 19:30:00,19.69090955517321
2001-02-25 19:45:00,19.69090955517321
2001-02-25 20:00:00,19.69090955517321
2001-02-25 20:15:00,19.69090955517321
2001-02-25 20:30:00,19.69090955517321
2001-02-25 20:45:00,19.69090955517321
2001-02-25 21:00:00,19.69090955517321
2001-02-25 21:15:00,19.69090955517321
2001-02-25 21:30:00,19.69090955517321
2001-02-25 21:45:00,19.69090955517321
2001-02-25 22:00:00,19.69090955517321
2001-02-25 22:15:00,19.69090955517321
2001-02-25 22:30:00,19.69090955517321
2001-02-25 22:45:00,19.69090955517321
2001-02-25 23:00:00,19.69090955517321
2001-02-25 23:15:00,19.69090955517321
2001-02-25 23:30:00,19.69090955517321
2001-02-25 23:45:00,19.69090955517321
2001-03-04 00:00:00,16.46877195112737
2001-03-04 00:15:00,16.46877195112737
2001-03-04 00:30:00,16.46877195112737
2001-03-04 00:45:00,16.46877195112737
2001-03-04 01:00:00,16.46877195112737
2001-03-04 01:15:00,16.46877195112737
2001-03-04 01:30:00,16.46877195112737
2001-03-04 01:45:00,16.46877195112737
2001-03-04 02:00:00,16.46877195112737
2001-03-04 02:15:00,16.46877195112737
2001-03-04 02:30:00,16.46877195112737
2001-03-04 02:45:00,16.46877195112737
2001-03-04 03:00:00,16.46877195112737
2001-03-04 03:15:00,16.46877195112737
2001-03-04 03:30:00,16.46877195112737
2001-03-04 03:45:00,16.46877195112737
2001-03-04 04:00:00,16.46877195112737
2001-03-04 04:15:00,16.46877195112737
2001-03-04 04:30:00,16.46877195112737
2001-03-04 04:45:00,16.46877195112737
2001-03-04 05:00:00,16.46877195112737
2001-03-04 05:15:00,16.46877195112737
2001-03-04 05:30:00,16.46877195112737
2001-03-04 05:45:00,16.46877195112737
2001-03-04 06:00:00,16.46877195112737
2001-03-04 06:15:00,16.46877195112737
2001-03-04 06:30:00,16.46877195112737
2001-03-04 06:45:00,16.46877195112737
2001-03-04 07:00:00,16.46877195112737
2001-03-04 07:15:00,16.46877195112737
2001-03-04 07:30:00,16.46877195112737
2001-03-04 07:45:00,16.46877195112737
2001-03-04 08:00:00,16.46877195112737
